ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__269,https://mrdata.usgs.gov/sedcu,269,Australia,"",POINT (138.566666666667 -32.4166666666667),EPSG:4326,"",Prince Alfred,"Cobalt,Silver,Copper","Sediment-hosted copper ± Co,Siliciclastic- carbonate zinc-lead,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__27,https://mrdata.usgs.gov/sedcu,27,"","",POINT (25.5166666666667 -10.6666666666667),EPSG:4326,"",Mutoshi,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__270,https://mrdata.usgs.gov/sedcu,270,Australia,South Australia,POINT (138.833333333333 -33.6666666666667),EPSG:4326,Burra Burra,Burra,"Copper,Silver,Cobalt","Reduced facies Cu,Replacement copper,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__271,https://mrdata.usgs.gov/sedcu,271,Australia,South Australia,POINT (138.25 -34),EPSG:4326,"",Copper Claim,"Copper,Cobalt,Silver","Exotic copper,Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__272,https://mrdata.usgs.gov/sedcu,272,Australia,South Australia,POINT (138.683333333333 -34.45),EPSG:4326,"",Kapunda,"Silver,Cobalt,Copper","Kipushi-type sediment- hosted copper- zinc-lead,Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__273,https://mrdata.usgs.gov/sedcu,273,Australia,"",POINT (139 -35.1),EPSG:4326,"",Kanmantoo,"Silver,Copper,Cobalt","Hematite- dominant IOCG,Magnetite- dominant IOCG,Orogenic copper ± gold,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__274,https://mrdata.usgs.gov/sedcu,274,Australia,Victoria,POINT (147.5 -37.75),EPSG:4326,"",Gippsland,"Silver,Copper,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__275,https://mrdata.usgs.gov/sedcu,275,Norway,"",POINT (24.2166666666667 70.4333333333333),EPSG:4326,"",Repparfjord,"Copper,Silver,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__276,https://mrdata.usgs.gov/sedcu,276,Sweden,"",POINT (21 67.1166666666667),EPSG:4326,"",Aitik,"Cobalt,Silver,Copper","Iron oxide gold,Magnetite- dominant IOCG,Orogenic copper ± gold,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__277,https://mrdata.usgs.gov/sedcu,277,Sweden,"",POINT (12.5 58.9833333333333),EPSG:4326,"",Stora Strand,"Copper,Cobalt,Silver","Orogenic copper ± gold,Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__278,https://mrdata.usgs.gov/sedcu,278,"",Orkney Islands,POINT (-2.93333333333333 58.85),EPSG:4326,"",Burray Island,"Cobalt,Silver,Copper","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__279,https://mrdata.usgs.gov/sedcu,279,Sweden,"",POINT (14.5 58.3833333333333),EPSG:4326,"",Visingso,"Silver,Cobalt,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__28,https://mrdata.usgs.gov/sedcu,28,"","",POINT (26.4069444444444 -10.725),EPSG:4326,"",Kakanda,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__280,https://mrdata.usgs.gov/sedcu,280,"","",POINT (-3.225 56.0633333333333),EPSG:4326,"",Firth of Forth,"Cobalt,Copper,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__281,https://mrdata.usgs.gov/sedcu,281,"","",POINT (-4.78333333333333 55.9333333333333),EPSG:4326,Gourock,Drumshantie,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__282,https://mrdata.usgs.gov/sedcu,282,"","",POINT (-4.7 55.8833333333333),EPSG:4326,Gourock,Larkfield,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__283,https://mrdata.usgs.gov/sedcu,283,"","",POINT (5.5 54.25),EPSG:4326,"",Well 41/25A-1,"Copper,Silver,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__284,https://mrdata.usgs.gov/sedcu,284,Germany,"",POINT (7.86666666666667 54.15),EPSG:4326,"",Helgoland,"Copper,Silver,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__285,https://mrdata.usgs.gov/sedcu,285,"","",POINT (1.28333333333333 53.5166666666667),EPSG:4326,"",Well 48/12-2,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__286,https://mrdata.usgs.gov/sedcu,286,"","",POINT (2.9 53.4),EPSG:4326,"",Well 49/20-1,"Copper,Cobalt,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__287,https://mrdata.usgs.gov/sedcu,287,"","",POINT (-2.25 53.3),EPSG:4326,"",Alderly Edge,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__288,https://mrdata.usgs.gov/sedcu,288,"","",POINT (-2.21666666666667 53.3),EPSG:4326,"",Mottram -St.Andews,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__289,https://mrdata.usgs.gov/sedcu,289,Ireland,"",POINT (-8.91666666666667 52.8833333333333),EPSG:4326,"",Ballyvergin,"Copper,Cobalt,Silver","Irish-type sediment- hosted zinc- lead,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__29,https://mrdata.usgs.gov/sedcu,29,"","",POINT (25.4166666666667 -10.7333333333333),EPSG:4326,Kolwezi Dome,Kolwezi,"Silver,Cobalt,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__290,https://mrdata.usgs.gov/sedcu,290,"","",POINT (-2.98333333333333 52.8333333333333),EPSG:4326,"",Eardiston,"Cobalt,Copper,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__291,https://mrdata.usgs.gov/sedcu,291,"","",POINT (-2.66666666666667 52.75),EPSG:4326,"",Grinshill,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__292,https://mrdata.usgs.gov/sedcu,292,"","",POINT (-2.01666666666667 52.75),EPSG:4326,"",Shore Hill,"Silver,Copper,Cobalt","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__293,https://mrdata.usgs.gov/sedcu,293,Ireland,"",POINT (-7.2 52.2666666666667),EPSG:4326,"",Ballymacarbry,"Silver,Copper,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__294,https://mrdata.usgs.gov/sedcu,294,Ireland,"",POINT (-8.65 52.1166666666667),EPSG:4326,"",Mallow,"Copper,Cobalt,Silver","Irish-type sediment- hosted zinc- lead,Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__295,https://mrdata.usgs.gov/sedcu,295,Germany,"",POINT (10.2083333333333 51.9833333333333),EPSG:4326,"",Hahausen,"Copper,Silver,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__296,https://mrdata.usgs.gov/sedcu,296,Ireland,"",POINT (-9.95 51.8833333333333),EPSG:4326,"",Wild Goat,"Cobalt,Copper,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__297,https://mrdata.usgs.gov/sedcu,297,Germany,"",POINT (10.2666666666667 51.7333333333333),EPSG:4326,"",Osterode,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__298,https://mrdata.usgs.gov/sedcu,298,Ireland,"",POINT (-8.86666666666667 51.6666666666667),EPSG:4326,"",Southwest Cork,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__299,https://mrdata.usgs.gov/sedcu,299,Poland,"",POINT (15.0916666666667 51.6416666666667),EPSG:4326,"",Zary,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__3,https://mrdata.usgs.gov/sedcu,3,Algeria,"",POINT (-0.45 32.85),EPSG:4326,"",Tiloula,"Cobalt,Copper,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__30,https://mrdata.usgs.gov/sedcu,30,"","",POINT (26.5905555555556 -10.8083333333333),EPSG:4326,"",Kamfundwa,"Cobalt,Copper,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__300,https://mrdata.usgs.gov/sedcu,300,Germany,"",POINT (11.4666666666667 51.6),EPSG:4326,"",Mansfeld,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__301,https://mrdata.usgs.gov/sedcu,301,Germany,"",POINT (14.3666666666667 51.5833333333333),EPSG:4326,"",Spremberg,"Copper,Cobalt,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__302,https://mrdata.usgs.gov/sedcu,302,Poland,"",POINT (15.9 51.55),EPSG:4326,"",Sierozovice,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__303,https://mrdata.usgs.gov/sedcu,303,Poland,"",POINT (16.0416666666667 51.4916666666667),EPSG:4326,"",Polkovice,"Copper,Silver,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__304,https://mrdata.usgs.gov/sedcu,304,Germany,"",POINT (11.28 51.49),EPSG:4326,"",Sangerhausen,"Silver,Cobalt,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__305,https://mrdata.usgs.gov/sedcu,305,Germany,"",POINT (8.8875 51.4666666666667),EPSG:4326,"",Marsberg,"Copper,Cobalt,Silver","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__306,https://mrdata.usgs.gov/sedcu,306,Germany,"",POINT (8.85 51.4),EPSG:4326,"",Leitmar,"Silver,Cobalt,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__307,https://mrdata.usgs.gov/sedcu,307,Germany,"",POINT (10.2566666666667 51.4),EPSG:4326,"",Udersleben,"Cobalt,Copper,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__308,https://mrdata.usgs.gov/sedcu,308,Poland,"",POINT (16.1333333333333 51.4),EPSG:4326,"",Lubin,"Cobalt,Copper,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__309,https://mrdata.usgs.gov/sedcu,309,Poland,"",POINT (16.1833333333333 51.3833333333333),EPSG:4326,"",Malomice,"Copper,Cobalt,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__31,https://mrdata.usgs.gov/sedcu,31,"","",POINT (26.4805555555556 -10.84),EPSG:4326,"",Kabolela,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__310,https://mrdata.usgs.gov/sedcu,310,Germany,"",POINT (9.86666666666667 51.3333333333333),EPSG:4326,"",Witzenhausen,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__311,https://mrdata.usgs.gov/sedcu,311,Poland,"",POINT (15.5666666666667 51.275),EPSG:4326,"",Lubichow,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__312,https://mrdata.usgs.gov/sedcu,312,Poland,"",POINT (13.7166666666667 51.25),EPSG:4326,"",Konrad,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__313,https://mrdata.usgs.gov/sedcu,313,Germany,"",POINT (8.78333333333333 51.2166666666667),EPSG:4326,"",Korbach,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__314,https://mrdata.usgs.gov/sedcu,314,Poland,"",POINT (15.8166666666667 51.1083333333333),EPSG:4326,"",Lena,"Cobalt,Copper,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__315,https://mrdata.usgs.gov/sedcu,315,Poland,"",POINT (15.9 51.1),EPSG:4326,"",Nowy Kosciol,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__316,https://mrdata.usgs.gov/sedcu,316,Germany,"",POINT (8.86666666666667 51.0833333333333),EPSG:4326,"",Geismar,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__317,https://mrdata.usgs.gov/sedcu,317,Germany,"",POINT (9.9 50.9833333333333),EPSG:4326,"",Richelsdorf,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__318,https://mrdata.usgs.gov/sedcu,318,Germany,"",POINT (10.3 50.83),EPSG:4326,"",Schweina,"Silver,Cobalt,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__319,https://mrdata.usgs.gov/sedcu,319,Germany,"",POINT (10.89 50.7),EPSG:4326,"",Ilmenau,"Cobalt,Silver,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__32,https://mrdata.usgs.gov/sedcu,32,"","",POINT (26.6186111111111 -10.845),EPSG:4326,Msesa,Sesa,"Silver,Copper,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__320,https://mrdata.usgs.gov/sedcu,320,Czech Republic,"",POINT (15.6666666666667 50.6166666666667),EPSG:4326,"",Kostalov,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__321,https://mrdata.usgs.gov/sedcu,321,Poland,"",POINT (16.5 50.5541666666667),EPSG:4326,"",Okrzeszyn,"Copper,Silver,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__322,https://mrdata.usgs.gov/sedcu,322,Czech Republic,"",POINT (16.1666666666667 50.5666666666667),EPSG:4326,Wernersdorf,Horni Vernerovice,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__323,https://mrdata.usgs.gov/sedcu,323,Belgium,"",POINT (5.61666666666667 50.5333333333333),EPSG:4326,"",Dolembreux,"Silver,Copper,Cobalt","Irish-type sediment- hosted zinc- lead,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__324,https://mrdata.usgs.gov/sedcu,324,"","",POINT (-3.5 50.5166666666667),EPSG:4326,"",Exmouth,"Cobalt,Copper,Silver","Exotic copper,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__325,https://mrdata.usgs.gov/sedcu,325,Czech Republic,"",POINT (15.5333333333333 50.4666666666667),EPSG:4326,Wernersdorf,Horni Kalna,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__326,https://mrdata.usgs.gov/sedcu,326,Belgium,"",POINT (4.06666666666667 50.3666666666667),EPSG:4326,"",Rouveroy,"Copper,Cobalt,Silver","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__327,https://mrdata.usgs.gov/sedcu,327,Germany,"",POINT (9.16666666666667 50.25),EPSG:4326,"",Huttengesass,"Copper,Silver,Cobalt","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__328,https://mrdata.usgs.gov/sedcu,328,Germany,"",POINT (9.33333333333333 50.1666666666667),EPSG:4326,"",Bieber,"Silver,Cobalt,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__329,https://mrdata.usgs.gov/sedcu,329,Ukraine,"",POINT (38.0333333333333 48.6),EPSG:4326,"",Artemovsk Basin,"Copper,Cobalt,Silver","Kipushi-type sediment- hosted copper- zinc-lead,Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__33,https://mrdata.usgs.gov/sedcu,33,"","",POINT (26.6063888888889 -10.8791666666667),EPSG:4326,"",Kambove,"Silver,Cobalt,Copper","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__330,https://mrdata.usgs.gov/sedcu,330,"","",POINT (20.3 48.5666666666667),EPSG:4326,"",Sankovce,"Copper,Cobalt,Silver","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__331,https://mrdata.usgs.gov/sedcu,331,Ukraine,"",POINT (27 48.5),EPSG:4326,"",Dnestr,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__332,https://mrdata.usgs.gov/sedcu,332,Ukraine,"",POINT (36 48.5),EPSG:4326,"",Bakhmut Basinn,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__333,https://mrdata.usgs.gov/sedcu,333,Ukraine,"",POINT (38.1166666666667 48.3666666666667),EPSG:4326,"",Donbass,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__334,https://mrdata.usgs.gov/sedcu,334,Hungary,"",POINT (21.5 48.3333333333333),EPSG:4326,"",Darno-Hegy,"Copper,Cobalt,Silver","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__335,https://mrdata.usgs.gov/sedcu,335,Ukraine,"",POINT (37.5 47.5),EPSG:4326,Torets Basin,Kal Mius,"Silver,Cobalt,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__336,https://mrdata.usgs.gov/sedcu,336,Switzerland,"",POINT (9.25 47.0666666666667),EPSG:4326,"",Murtschenalp,"Copper,Silver,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__337,https://mrdata.usgs.gov/sedcu,337,Italy,"",POINT (11.4333333333333 46.3833333333333),EPSG:4326,"",South Tyrol,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__338,https://mrdata.usgs.gov/sedcu,338,Switzerland,"",POINT (7.01666666666667 46.35),EPSG:4326,"",Leysin,"Silver,Copper,Cobalt","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__339,https://mrdata.usgs.gov/sedcu,339,France,"",POINT (6.73333333333333 46.3041666666667),EPSG:4326,"",Ubine,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__34,https://mrdata.usgs.gov/sedcu,34,"","",POINT (26.7766666666667 -10.9497222222222),EPSG:4326,"",Kamatanda,"Cobalt,Copper,Silver","Reduced facies Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__340,https://mrdata.usgs.gov/sedcu,340,France,"",POINT (6.65 46.25),EPSG:4326,"",Le Biot,"Copper,Cobalt,Silver","Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__341,https://mrdata.usgs.gov/sedcu,341,France,"",POINT (6.51666666666667 46.2083333333333),EPSG:4326,"",Jambaz,"Cobalt,Silver,Copper","Irish-type sediment- hosted zinc- lead,Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__342,https://mrdata.usgs.gov/sedcu,342,France,"",POINT (6.54166666666667 46.085),EPSG:4326,"",La Riolle,"Silver,Copper,Cobalt","Black shale nickel ± Mo- PGE,Exotic copper,Replacement copper,Sediment-hosted copper ± Co,Uncl"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__343,https://mrdata.usgs.gov/sedcu,343,Slovenia,"",POINT (14.25 45.0833333333333),EPSG:4326,"",Skofje,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__344,https://mrdata.usgs.gov/sedcu,344,France,"",POINT (6.85833333333333 44.0666666666667),EPSG:4326,"",Pont des Roberts,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__345,https://mrdata.usgs.gov/sedcu,345,France,"",POINT (6.86 44.0541666666667),EPSG:4326,"",Bancairon,"Silver,Copper,Cobalt","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__346,https://mrdata.usgs.gov/sedcu,346,France,"",POINT (6.85833333333333 44.0333333333333),EPSG:4326,"",Giordannet,"Cobalt,Copper,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__347,https://mrdata.usgs.gov/sedcu,347,France,"",POINT (6.83333333333333 44.0291666666667),EPSG:4326,"",Liouc,"Cobalt,Silver,Copper","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__348,https://mrdata.usgs.gov/sedcu,348,France,"",POINT (6.89166666666667 43.9866666666667),EPSG:4326,"",Cerisier,"Copper,Cobalt,Silver","Redbed Cu,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-sedcu__349,https://mrdata.usgs.gov/sedcu,349,France,"",POINT (3.31666666666667 43.7333333333333),EPSG:4326,"",Lodeve,"Copper,Cobalt,Silver","Sediment-hosted copper ± Co,Uncl"
