ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02276393c863f3336339dc29c47498a8a8547007845f583b0e9beaffa06beb9331,https://api.cdr.land/v1/docs/documents,02276393c863f3336339dc29c47498a8a8547007845f583b0e9beaffa06beb9331,Mexico,Sonora,POINT(-109.278 28.36),EPSG:4326,"",Los Verdes Project,"Copper,Tungsten","Breccia pipe molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Skarn gold ± copper ± tungsten,porphyry molybdenite-copper-tungsten deposit"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02df8f322a4fc5a0bf4bd9467cb2f6cf12a0a7452721db3a7001e2d783cd72e937,https://api.cdr.land/v1/docs/documents,02df8f322a4fc5a0bf4bd9467cb2f6cf12a0a7452721db3a7001e2d783cd72e937,Germany,Saxony,POINT(13.75 50.75),EPSG:4326,"",NI 43-101 Technical Report for the Zinnwald Project in Germany dated May 2019.pdf,"Tin,Potassium,Lithium,Tungsten","Greisen beryllium±Li,Greisen tin ±W-Mo,Greisen tungsten- molybdenum±Bi,Lacustrine clay lithium,Skarn tin ± copper ± Mo"
https://minmod.isi.edu/resource/site__doi-org-10-1016-j-oregeorev-2016-08-010__o-callaghans-110,https://doi.org/10.1016/j.oregeorev.2016.08.010,o-callaghans__110,Australia,"","",EPSG:4326,"",O'Callaghans,"Lead,Tungsten,Copper,Zinc",Skarn
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__10,https://doi.org/10.4095/295581,10,Algeria,"",POINT(5.64722 22.53333),EPSG:4326,"",El-Karoussa - Tin-Amzi,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__101,https://doi.org/10.4095/295581,101,Australia,"",POINT(148.90083 -34.49861),EPSG:4326,"",Rye Park,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__1013,https://doi.org/10.4095/295581,1013,Canada,"",POINT(-67.04639 46.36778),EPSG:4326,"",Sisson Brook,"Copper,Molybdenum,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__1021,https://doi.org/10.4095/295581,1021,Canada,"",POINT(-129.86945 62.77694),EPSG:4326,"",Clea; Hi-Min; Omo,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__104,https://doi.org/10.4095/295581,104,Australia,"",POINT(146.08139 -41.48972),EPSG:4326,"",Shepherd and Murphy,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__11,https://doi.org/10.4095/295581,11,Algeria,"",POINT(5.44167 20.83056),EPSG:4326,"",Nahda; Laouni,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__114,https://doi.org/10.4095/295581,114,Australia,"",POINT(151.70000 -29.27500),EPSG:4326,"",Torrington,"Tungsten,Bismuth",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__115,https://doi.org/10.4095/295581,115,Australia,"",POINT(144.90000 -16.50000),EPSG:4326,"",Watershed,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__12,https://doi.org/10.4095/295581,12,Argentina,"",POINT(-69.58333 -30.36667),EPSG:4326,"",San Rafael,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__120,https://doi.org/10.4095/295581,120,Austria,"",POINT(12.48333 47.20000),EPSG:4326,"",Mittersill; Ferbertal,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__121,https://doi.org/10.4095/295581,121,Austria,"",POINT(11.71667 47.15000),EPSG:4326,"",Tux-Lanersbach,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__122,https://doi.org/10.4095/295581,122,Bhutan,"",POINT(90.39722 26.97222),EPSG:4326,"",Dholpani-Bhurkhola,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__123,https://doi.org/10.4095/295581,123,Bolivia,"",POINT(-67.78861 -16.54944),EPSG:4326,"",Bolsa Negra,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__124,https://doi.org/10.4095/295581,124,Bolivia,"",POINT(-67.77472 -16.40000),EPSG:4326,"",Chojlla,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__125,https://doi.org/10.4095/295581,125,Bolivia,"",POINT(-67.76667 -16.38333),EPSG:4326,"",Enramada-Liliana,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__129,https://doi.org/10.4095/295581,129,Bolivia,"",POINT(-67.88333 -16.36667),EPSG:4326,"",Reconquistada,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__13,https://doi.org/10.4095/295581,13,Argentina,"",POINT(-65.40000 -30.81667),EPSG:4326,"",Agua de Ramon,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__151,https://doi.org/10.4095/295581,151,Bolivia,"",POINT(-66.19056 -20.61583),EPSG:4326,"",Tazna,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__153,https://doi.org/10.4095/295581,153,Bolivia,"",POINT(-66.97583 -17.16833),EPSG:4326,"",Amutara,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__155,https://doi.org/10.4095/295581,155,Bolivia,"",POINT(-67.33222 -16.93250),EPSG:4326,"",Caracoles,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__156,https://doi.org/10.4095/295581,156,Bolivia,"",POINT(-67.21194 -17.00194),EPSG:4326,"",Chambillaya,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__157,https://doi.org/10.4095/295581,157,Bolivia,"",POINT(-66.84972 -17.31528),EPSG:4326,"",Chicote; Chicote Grande,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__159,https://doi.org/10.4095/295581,159,Bolivia,"",POINT(-67.89806 -16.18583),EPSG:4326,"",Ensueno,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__16,https://doi.org/10.4095/295581,16,Argentina,"",POINT(-67.08333 -27.63333),EPSG:4326,"",Grupo Minero del Valle,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__160,https://doi.org/10.4095/295581,160,Bolivia,"",POINT(-66.27583 -21.67194),EPSG:4326,"",Esmoraca,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__161,https://doi.org/10.4095/295581,161,Bolivia,"",POINT(-68.61139 -15.84722),EPSG:4326,"",Hucumarini,"Tungsten,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__162,https://doi.org/10.4095/295581,162,Bolivia,"",POINT(-66.86667 -17.46667),EPSG:4326,"",Kami,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__163,https://doi.org/10.4095/295581,163,Bolivia,"",POINT(-66.18333 -21.70000),EPSG:4326,"",Pueblo Viejo,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__164,https://doi.org/10.4095/295581,164,Bolivia,"",POINT(-67.09556 -17.46528),EPSG:4326,"",San Antonio de Calacalani,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__165,https://doi.org/10.4095/295581,165,Bolivia,"",POINT(-67.78694 -16.68583),EPSG:4326,"",Urania,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__166,https://doi.org/10.4095/295581,166,Bolivia,"",POINT(-67.63333 -16.86667),EPSG:4326,"",Viloco,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__169,https://doi.org/10.4095/295581,169,Brazil,"",POINT(-36.41667 -5.99167),EPSG:4326,"",Bodo,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__17,https://doi.org/10.4095/295581,17,Argentina,"",POINT(-65.50000 -33.16667),EPSG:4326,"",El Morro District; Loma Blanca,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__172,https://doi.org/10.4095/295581,172,Brazil,"",POINT(-36.54889 -6.30611),EPSG:4326,"",Brejui; Barra Verde; Boca de Lage,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__173,https://doi.org/10.4095/295581,173,Brazil,"",POINT(-50.53667 -6.00000),EPSG:4326,"",Breves,"Silver,Molybdenum,Tungsten,Bismuth,Copper,Tin,Gold",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__176,https://doi.org/10.4095/295581,176,Brazil,"",POINT(-49.08500 -27.30694),EPSG:4326,"",Cerro de Catinga,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__178,https://doi.org/10.4095/295581,178,Brazil,"",POINT(-48.85639 -24.87639),EPSG:4326,"",Itaoca,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__18,https://doi.org/10.4095/295581,18,Argentina,"",POINT(-64.56667 -30.86667),EPSG:4326,"",El Zinqui,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__185,https://doi.org/10.4095/295581,185,Brazil,"",POINT(-50.15000 -7.56000),EPSG:4326,"",Pedra Prata,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__19,https://doi.org/10.4095/295581,19,Argentina,"",POINT(-69.48333 -33.48333),EPSG:4326,"",Josefina,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__21,https://doi.org/10.4095/295581,21,Argentina,"",POINT(-65.68333 -32.46667),EPSG:4326,"",Los Avestruces-Las Asperazas,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__215,https://doi.org/10.4095/295581,215,Canada,"",POINT(-117.21306 49.11361),EPSG:4326,"",Dodger,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__217,https://doi.org/10.4095/295581,217,Canada,"",POINT(-117.21889 49.11583),EPSG:4326,"",Invincible,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__218,https://doi.org/10.4095/295581,218,Canada,"",POINT(-117.17694 49.14000),EPSG:4326,"",Victory,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__22,https://doi.org/10.4095/295581,22,Argentina,"",POINT(-65.33333 -32.53333),EPSG:4326,"",Los Condores-El Aguila,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__220,https://doi.org/10.4095/295581,220,Canada,"",POINT(-128.85222 60.78667),EPSG:4326,"",Bailey,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__221,https://doi.org/10.4095/295581,221,Canada,"",POINT(-66.81667 46.56667),EPSG:4326,"",Burnt Hill,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__222,https://doi.org/10.4095/295581,222,Canada,"",POINT(-128.26250 61.95280),EPSG:4326,"",Cantung; Canada Tungsten,"Copper,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__224,https://doi.org/10.4095/295581,224,Canada,"",POINT(-81.65000 46.23333),EPSG:4326,"",Fostung,"Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__225,https://doi.org/10.4095/295581,225,Canada,"",POINT(-57.10342 47.59343),EPSG:4326,"",Grey River,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__230,https://doi.org/10.4095/295581,230,Canada,"",POINT(-129.86333 59.35111),EPSG:4326,"",Kuhn,"Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__231,https://doi.org/10.4095/295581,231,Canada,"",POINT(-128.63470 62.36720),EPSG:4326,"",Lened,"Tungsten,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__232,https://doi.org/10.4095/295581,232,Canada,"",POINT(-122.64306 50.72222),EPSG:4326,"",Lime Creek,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__233,https://doi.org/10.4095/295581,233,Canada,"",POINT(-131.59778 60.00528),EPSG:4326,"",Logtung; Northern Dancer,"Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__234,https://doi.org/10.4095/295581,234,Canada,"",POINT(-120.69056 50.30056),EPSG:4326,"",Lucky Mike,"Copper,Tungsten,Silver",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__235,https://doi.org/10.4095/295581,235,Canada,"",POINT(-130.15278 63.28222),EPSG:4326,"",Mactung; MacMillan Tungsten,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__236,https://doi.org/10.4095/295581,236,Canada,"",POINT(-135.75111 64.02778),EPSG:4326,"",Ray Gulch; Mar,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__237,https://doi.org/10.4095/295581,237,Canada,"",POINT(-66.81667 45.43333),EPSG:4326,"",Mount Pleasant,"Zinc,Tungsten,Tin,Molybdenum,Copper,Indium,Bismuth",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__238,https://doi.org/10.4095/295581,238,Canada,"",POINT(-127.60000 55.13889),EPSG:4326,"",Red Rose,"Copper,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__239,https://doi.org/10.4095/295581,239,Canada,"",POINT(-117.90444 51.19528),EPSG:4326,"",Regal Silver; Snowflake; Woolsey,"Lead,Tin,Zinc,Copper,Tungsten,Silver",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__24,https://doi.org/10.4095/295581,24,Argentina,"",POINT(-67.23333 -27.81667),EPSG:4326,"",San Antonio,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__240,https://doi.org/10.4095/295581,240,Canada,"",POINT(-133.38444 61.85972),EPSG:4326,"",Risby,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__254,https://doi.org/10.4095/295581,254,China,"",POINT(114.33333 25.41667),EPSG:4326,"",Dangping,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__255,https://doi.org/10.4095/295581,255,China,"",POINT(114.23333 25.41667),EPSG:4326,"",Hongshuizhai,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__256,https://doi.org/10.4095/295581,256,China,"",POINT(114.40000 25.50000),EPSG:4326,"",Piaotang,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__257,https://doi.org/10.4095/295581,257,China,"",POINT(114.50000 25.55000),EPSG:4326,"",Xialong,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__258,https://doi.org/10.4095/295581,258,China,"",POINT(114.31667 25.36667),EPSG:4326,"",Xihuashan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__26,https://doi.org/10.4095/295581,26,Argentina,"",POINT(-66.08333 -40.38333),EPSG:4326,"",San Martin,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__260,https://doi.org/10.4095/295581,260,China,"",POINT(103.06667 23.26667),EPSG:4326,"",Bai Sha Po,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__288,https://doi.org/10.4095/295581,288,China,"",POINT(113.16667 25.73333),EPSG:4326,"",Shizhuyuan,"Tin,Bismuth,Molybdenum,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__291,https://doi.org/10.4095/295581,291,China,"",POINT(115.40000 26.00000),EPSG:4326,"",Huangsha,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__292,https://doi.org/10.4095/295581,292,China,"",POINT(115.43333 25.75000),EPSG:4326,"",Shangping,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__314,https://doi.org/10.4095/295581,314,China,"",POINT(114.38333 24.58333),EPSG:4326,"",Dajishan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__315,https://doi.org/10.4095/295581,315,China,"",POINT(107.50000 23.00000),EPSG:4326,"",Damingshan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__321,https://doi.org/10.4095/295581,321,China,"",POINT(114.88333 24.71667),EPSG:4326,"",Gueimeishan; Kuimeishan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__338,https://doi.org/10.4095/295581,338,China,"",POINT(111.51667 33.91667),EPSG:4326,"",Sandaozhuan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__343,https://doi.org/10.4095/295581,343,China,"",POINT(115.41667 25.63333),EPSG:4326,"",Pangushan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__351,https://doi.org/10.4095/295581,351,China,"",POINT(111.33333 24.35000),EPSG:4326,"",Shanhu; Changyingling,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__355,https://doi.org/10.4095/295581,355,China,"",POINT(97.06861 39.38056),EPSG:4326,"",Ta'ergou,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__357,https://doi.org/10.4095/295581,357,China,"",POINT(114.11667 24.30000),EPSG:4326,"",Wengyuan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__360,https://doi.org/10.4095/295581,360,China,"",POINT(113.60000 27.08333),EPSG:4326,"",Xiangdong,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__364,https://doi.org/10.4095/295581,364,China,"",POINT(98.05778 39.18944),EPSG:4326,"",Xiaoliugou,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__368,https://doi.org/10.4095/295581,368,China,"",POINT(116.78333 26.15000),EPSG:4326,"",Xingluokeng,"Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__380,https://doi.org/10.4095/295581,380,China,"",POINT(113.36667 25.11667),EPSG:4326,"",Yochang,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__384,https://doi.org/10.4095/295581,384,Czech Republic,"",POINT(13.76639 50.72806),EPSG:4326,"",Cinovec; Zinnwald,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__386,https://doi.org/10.4095/295581,386,Czech Republic,"",POINT(13.86222 50.69556),EPSG:4326,"",Krupka,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__398,https://doi.org/10.4095/295581,398,France,"",POINT(2.51667 42.51667),EPSG:4326,"",Costabonne,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__399,https://doi.org/10.4095/295581,399,France,"",POINT(2.48333 43.65000),EPSG:4326,"",Fumade,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__400,https://doi.org/10.4095/295581,400,France,"",POINT(3.00000 46.21667),EPSG:4326,"",La Bosse,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__402,https://doi.org/10.4095/295581,402,France,"",POINT(-1.18333 48.33333),EPSG:4326,"",Montbelleux,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__403,https://doi.org/10.4095/295581,403,France,"",POINT(2.33333 43.73333),EPSG:4326,"",Montredon,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__406,https://doi.org/10.4095/295581,406,France,"",POINT(1.28333 42.78333),EPSG:4326,"",Salau,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__418,https://doi.org/10.4095/295581,418,India,"",POINT(79.48333 21.10000),EPSG:4326,"",Agargaon,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__420,https://doi.org/10.4095/295581,420,India,"",POINT(86.81667 22.95000),EPSG:4326,"",Bankura District,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__422,https://doi.org/10.4095/295581,422,India,"",POINT(74.33333 26.93333),EPSG:4326,"",Degana,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__432,https://doi.org/10.4095/295581,432,Indonesia,"",POINT(107.78333 -2.64722),EPSG:4326,"",Tikus,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__461,https://doi.org/10.4095/295581,461,Kazakhstan,"",POINT(74.15000 47.93944),EPSG:4326,"",Akchatau,"Bismuth,Beryllium,Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__462,https://doi.org/10.4095/295581,462,Kazakhstan,"",POINT(72.97639 48.81222),EPSG:4326,"",Akmaya,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__463,https://doi.org/10.4095/295581,463,Kazakhstan,"",POINT(73.81528 48.47639),EPSG:4326,"",Bainazar,"Molybdenum,Bismuth,Copper,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__464,https://doi.org/10.4095/295581,464,Kazakhstan,"",POINT(73.85139 48.41667),EPSG:4326,"",Batystau,"Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__465,https://doi.org/10.4095/295581,465,Kazakhstan,"",POINT(67.95000 53.03333),EPSG:4326,"",Bayan,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__466,https://doi.org/10.4095/295581,466,Kazakhstan,"",POINT(78.30000 43.35000),EPSG:4326,"",Boguty; Bogutin,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__467,https://doi.org/10.4095/295581,467,Kazakhstan,"",POINT(72.25000 47.26667),EPSG:4326,"",Karaoba,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__468,https://doi.org/10.4095/295581,468,Kazakhstan,"",POINT(72.16667 48.56667),EPSG:4326,"",Koktenkol,"Copper,Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__469,https://doi.org/10.4095/295581,469,Kazakhstan,"",POINT(73.37083 49.09583),EPSG:4326,"",Nurataldy,"Beryllium,Tungsten,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__470,https://doi.org/10.4095/295581,470,Kazakhstan,"",POINT(72.90139 48.77583),EPSG:4326,"",Qatpar,"Bismuth,Copper,Molybdenum,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__472,https://doi.org/10.4095/295581,472,Kazakhstan,"",POINT(73.08917 48.40611),EPSG:4326,"",Verkhnee-Kairakty,"Molybdenum,Bismuth,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__473,https://doi.org/10.4095/295581,473,Kazakhstan,"",POINT(73.88472 48.33333),EPSG:4326,"",Zhaur Yuzny; Southern Shaur,"Tungsten,Bismuth,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__478,https://doi.org/10.4095/295581,478,Kyrgyzstan,"",POINT(79.18917 42.36722),EPSG:4326,"",Kensu,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__479,https://doi.org/10.4095/295581,479,Kyrgyzstan,"",POINT(75.67861 41.79583),EPSG:4326,"",Kumbel,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__480,https://doi.org/10.4095/295581,480,Kyrgyzstan,"",POINT(71.93111 39.80139),EPSG:4326,"",Meliksu,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__481,https://doi.org/10.4095/295581,481,Kyrgyzstan,"",POINT(79.23778 42.05444),EPSG:4326,"",Shlikhovoye-Fluoritovoye,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__482,https://doi.org/10.4095/295581,482,Kyrgyzstan,"",POINT(79.12500 41.95918),EPSG:4326,"",Trudovoye,"Tin,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__510,https://doi.org/10.4095/295581,510,Mexico,"",POINT(-110.28333 29.67694),EPSG:4326,"",El Jaralito; San Antonio,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__512,https://doi.org/10.4095/295581,512,Mexico,"",POINT(-101.63333 18.88333),EPSG:4326,"",Inguaran,"Tungsten,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__513,https://doi.org/10.4095/295581,513,Mexico,"",POINT(-105.56667 27.85000),EPSG:4326,"",Naica,"Zinc,Tungsten,Lead,Copper,Gold,Silver",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__514,https://doi.org/10.4095/295581,514,Mexico,"",POINT(-110.09111 29.92389),EPSG:4326,"",Padercitas,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516,https://doi.org/10.4095/295581,516,Mexico,"",POINT(-108.95000 27.35000),EPSG:4326,"",San Alberto,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__518,https://doi.org/10.4095/295581,518,Mexico,"",POINT(-110.06639 29.89639),EPSG:4326,"",Washington,"Silver,Copper,Molybdenum,Tungsten,Gold",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__519,https://doi.org/10.4095/295581,519,Mongolia,"",POINT(90.01667 49.21667),EPSG:4326,"",Tsunkheg 1,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__520,https://doi.org/10.4095/295581,520,Mongolia,"",POINT(90.23333 49.26667),EPSG:4326,"",Ulaan Uul,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__523,https://doi.org/10.4095/295581,523,Mongolia,"",POINT(110.16667 47.86667),EPSG:4326,"",Ondor Tsagaan; Undurtsagaan,"Molybdenum,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__544,https://doi.org/10.4095/295581,544,Morocco,"",POINT(-8.25000 31.16667),EPSG:4326,"",Azegour,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__549,https://doi.org/10.4095/295581,549,Myanmar,"",POINT(97.16667 18.83333),EPSG:4326,"",Mawchi,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__553,https://doi.org/10.4095/295581,553,Namibia,"",POINT(14.61667 -21.23333),EPSG:4326,"",Brandberg West,"Tungsten,Tin",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__555,https://doi.org/10.4095/295581,555,Namibia,"",POINT(16.05000 -21.05000),EPSG:4326,"",Otjua,"Tungsten,Calcium",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__559,https://doi.org/10.4095/295581,559,New Zealand,"",POINT(170.80000 -43.01667),EPSG:4326,"",Doctor Hill-Falls Creek,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__578,https://doi.org/10.4095/295581,578,Peru,"",POINT(-76.14083 -11.59917),EPSG:4326,"",Morococha,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__579,https://doi.org/10.4095/295581,579,Peru,"",POINT(-69.66056 -15.00000),EPSG:4326,"",Palca Once,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__580,https://doi.org/10.4095/295581,580,Peru,"",POINT(-77.85194 -8.16833),EPSG:4326,"",Pasto Bueno,Tungsten,""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__581,https://doi.org/10.4095/295581,581,Peru,"",POINT(-76.01667 -11.78333),EPSG:4326,"",San Cristobal,"Tungsten,Silver,Lead,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__592,https://doi.org/10.4095/295581,592,Portugal,"",POINT(-8.10000 40.16667),EPSG:4326,"",Gois; Sandinha; Vale Piao,"Tungsten,Tin",""
