ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__pm057,https://doi.org/10.5066/P96MMRFD,PM057,United States,Alaska,POINT (-160.633 55.254),"","",Unnamed (south of Zachary Bay),"Copper,Molybdenum,Gold","Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__pm072,https://doi.org/10.5066/P96MMRFD,PM072,United States,Alaska,POINT (-160.669 55.17),"","",PMRGX-3,"Molybdenum,Silver,Lead,Antimony,Tin,Zinc,Copper,Gold",Porphyry tin
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__pm083,https://doi.org/10.5066/P96MMRFD,PM083,United States,Alaska,POINT (-160.6 55.16),"","",Unnamed (coast south of Apollo Mountain),"Copper,Gold,Silver,Zinc,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__pm093,https://doi.org/10.5066/P96MMRFD,PM093,United States,Alaska,POINT (-160.92 55.67),"","",Unnamed (east of Sapsuk Lake),"Gold,Copper,Zinc,Molybdenum,Silver,Lead","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ps010,https://doi.org/10.5066/P96MMRFD,PS010,United States,Alaska,POINT (-149.41 68.08),"","",Unnamed (southeast of Atigun Pass),"Copper,Beryllium,Lead,Zinc,Molybdenum",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__rm005,https://doi.org/10.5066/P96MMRFD,RM005,United States,Alaska,POINT (-161.896 61.83),"","",Arnold,"Tungsten,Gold,Molybdenum,Lead,Copper","Iron oxide poly- metallic,Oxidized intrusion- related gold,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__rm012,https://doi.org/10.5066/P96MMRFD,RM012,United States,Alaska,POINT (-159.25 61.804),"","",Brink (Molybdenum Mountain),Molybdenum,"Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__rm040,https://doi.org/10.5066/P96MMRFD,RM040,United States,Alaska,POINT (-160.0637 61.0691),"","",Blueberry,"Molybdenum,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__rm042,https://doi.org/10.5066/P96MMRFD,RM042,United States,Alaska,POINT (-159.8621 61.0364),"","",Shamrock,"Copper,Molybdenum,Gold,Bismuth",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sb001,https://doi.org/10.5066/P96MMRFD,SB001,United States,Alaska,POINT (-159.4223 55.8876),"","",Ivanof; Kawisgag,"Molybdenum,Lead,Gold,Silver,Arsenic,Zinc,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sb002,https://doi.org/10.5066/P96MMRFD,SB002,United States,Alaska,POINT (-159.9 55.83),"","",Clark Bay,"Copper,Silver,Gold,Zinc,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sb003,https://doi.org/10.5066/P96MMRFD,SB003,United States,Alaska,POINT (-159.79 55.85),"","",Dent Point,"Copper,Arsenic,Gold,Lead,Silver,Molybdenum,Zinc","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sb004,https://doi.org/10.5066/P96MMRFD,SB004,United States,Alaska,POINT (-159.99 55.79),"","",Unnamed (northeast of Ramsey Bay),"Copper,Silver,Molybdenum,Zinc",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sd017,https://doi.org/10.5066/P96MMRFD,SD017,United States,Alaska,POINT (-133.59755 57.91896),"","",Unnamed (west side of Tracy Arm),"Silver,Molybdenum","Residual clay,Supergene silver"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sd022,https://doi.org/10.5066/P96MMRFD,SD022,United States,Alaska,POINT (-133.48678 57.77102),"","",Unnamed (on upper Powers Creek),"Silver,Molybdenum,Zinc","Iron silicate polymetallic,Orogenic silver-lead- zinc-copper- antimony"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sd031,https://doi.org/10.5066/P96MMRFD,SD031,United States,Alaska,POINT (-133.39104 57.59493),"","",Walhalla,"Molybdenum,Silver",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sd067,https://doi.org/10.5066/P96MMRFD,SD067,United States,Alaska,POINT (-133.82883 57.05296),"","",Unnamed (south-southeast of Turn Mountain),"Silver,Copper,Molybdenum",Mafic-ultramafic VMS
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sh011,https://doi.org/10.5066/P96MMRFD,SH011,United States,Alaska,POINT (-156.18 66.33),"","",Unnamed (in Zane Hills),Molybdenum,Breccia pipe molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si052,https://doi.org/10.5066/P96MMRFD,SI052,United States,Alaska,POINT (-135.2282 57.8829),"","",Unnamed (upper Kennel Creek),"Molybdenum,Copper","Low-fluorine porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si055,https://doi.org/10.5066/P96MMRFD,SI055,United States,Alaska,POINT (-135.0461 57.7868),"","",3-J; Three J; 3 J,"Copper,Molybdenum","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si131,https://doi.org/10.5066/P96MMRFD,SI131,United States,Alaska,POINT (-135.7479 57.5265),"","",Unnamed (southwest of Ushk Bay),"Silver,Molybdenum,Copper",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si146,https://doi.org/10.5066/P96MMRFD,SI146,United States,Alaska,POINT (-135.7159 57.4933),"","",Unnamed (northeast of Slocum Arm),"Silver,Molybdenum,Zinc,Gold",Replacement gold-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si147,https://doi.org/10.5066/P96MMRFD,SI147,United States,Alaska,POINT (-135.7912 57.4717),"","",Unnamed (northeast of Slocum Arm),Molybdenum,"Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si150,https://doi.org/10.5066/P96MMRFD,SI150,United States,Alaska,POINT (-135.8345 57.2851),"","",Unnamed (south of Sealion Cove),"Gold,Copper,Arsenic,Molybdenum","Climax-type porphyry molybdenum,Iron silicate polymetallic,Iron sulfide polymetallic,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si168,https://doi.org/10.5066/P96MMRFD,SI168,United States,Alaska,POINT (-135.5787 57.1659),"","",Unnamed (Magoun Islands),"Molybdenum,Copper,Gold","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__si189,https://doi.org/10.5066/P96MMRFD,SI189,United States,Alaska,POINT (-134.8096 57.0933),"","",Unnamed (north shore of Warm Springs Bay),"Zinc,Copper,Bismuth,Molybdenum","Iron sulfide polymetallic,Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk010,https://doi.org/10.5066/P96MMRFD,SK010,United States,Alaska,POINT (-136.07 59.21),"","",Unnamed (north of Glacier Bay Monument),Molybdenum,"Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk011,https://doi.org/10.5066/P96MMRFD,SK011,United States,Alaska,POINT (-136.07 59.09),"","",Unnamed (on western edge of McBride Glacier),"Gold,Copper,Silver,Molybdenum,Zinc",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk012,https://doi.org/10.5066/P96MMRFD,SK012,United States,Alaska,POINT (-136.11 59.02),"","",Van Horn,"Molybdenum,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk016,https://doi.org/10.5066/P96MMRFD,SK016,United States,Alaska,POINT (-136.53 59.07),"","",Gable Mountain,"Molybdenum,Copper,Silver,Tungsten","Porphyry copper- molybdenum,Vein copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk020,https://doi.org/10.5066/P96MMRFD,SK020,United States,Alaska,POINT (-137.09 59.01),"","",Margerie; Margarie Glacier,"Silver,Tungsten,Gold,Molybdenum,Zinc,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk028,https://doi.org/10.5066/P96MMRFD,SK028,United States,Alaska,POINT (-135.7 59.39),"","",Unnamed (north of Mount Kashagnak),"Silver,Molybdenum,Gold","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk072,https://doi.org/10.5066/P96MMRFD,SK072,United States,Alaska,POINT (-135.22 59.53),"","",Clifton,Molybdenum,"Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sk077,https://doi.org/10.5066/P96MMRFD,SK077,United States,Alaska,POINT (-136.29 59.61),"","",Nataga Skyline,"Copper,Silver,Zinc,Molybdenum","Ferroan carbonate polymetallic,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl004,https://doi.org/10.5066/P96MMRFD,SL004,United States,Alaska,POINT (-171.823 63.458),"","",Booshu Camp,Molybdenum,Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl006,https://doi.org/10.5066/P96MMRFD,SL006,United States,Alaska,POINT (-171.742 63.469),"","",Moghoweyik River,Molybdenum,Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl008,https://doi.org/10.5066/P96MMRFD,SL008,United States,Alaska,POINT (-171.53 63.45),"","",Poovookpuk Mountain,"Copper,Molybdenum",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl009,https://doi.org/10.5066/P96MMRFD,SL009,United States,Alaska,POINT (-171.61 63.45),"","",Moghoweyik R.; Upper,"Copper,Molybdenum",Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl010,https://doi.org/10.5066/P96MMRFD,SL010,United States,Alaska,POINT (-171.51 63.43),"","",Unnamed,"Molybdenum,Zinc,Silver,Copper,Lead","Iron sulfide polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl011,https://doi.org/10.5066/P96MMRFD,SL011,United States,Alaska,POINT (-171.54 63.37),"","",Boxer River,"Copper,Silver,Lead,Molybdenum",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sl019,https://doi.org/10.5066/P96MMRFD,SL019,United States,Alaska,POINT (-169.86 63.39),"","",Ongoveyuk River,"Barium-Barite,Molybdenum,Zinc,Silver",Siliciclastic- carbonate zinc-lead
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm029,https://doi.org/10.5066/P96MMRFD,SM029,United States,Alaska,POINT (-158.9684 61.5963),"","",Kolmakof,"Molybdenum,Antimony,Tellurium,Mercury,Silver,Gold","Epithermal mercury,Epizonal orogenic mercury"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm034,https://doi.org/10.5066/P96MMRFD,SM034,United States,Alaska,POINT (-158.5438 61.7017),"","",Sue Creek,"Tungsten,Zinc,Tin,Gold,Arsenic,Molybdenum,Antimony","Greisen tin ±W-Mo,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm039,https://doi.org/10.5066/P96MMRFD,SM039,United States,Alaska,POINT (-158.2533 61.6421),"","",Unnamed (east valley wall of Kuskokwim River),"Lead,Molybdenum,Mercury,Tungsten,Arsenic",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm040,https://doi.org/10.5066/P96MMRFD,SM040,United States,Alaska,POINT (-158.1778 61.5478),"","",Unnamed (near hill 2370 northeast of Aghaluk Mountain),"Silver,Lead,Antimony,Copper,Molybdenum,Zinc",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm046,https://doi.org/10.5066/P96MMRFD,SM046,United States,Alaska,POINT (-157.2812 61.5784),"","",Red Mountain,"Antimony,Copper,Bismuth,Cadmium,Molybdenum,Mercury,Tin,Zinc,Gold,Arsenic,Silver,Lead","Oxidized intrusion- related gold,Vein five-element,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm052,https://doi.org/10.5066/P96MMRFD,SM052,United States,Alaska,POINT (-158.4578 61.3023),"","",Unnamed (summit 3162),"Zinc,Cadmium,Molybdenum,Gold","Ferroan carbonate polymetallic,Iron oxide poly- metallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__so185,https://doi.org/10.5066/P96MMRFD,SO185,United States,Alaska,POINT (-162.3491 64.9578),"","",Rock Creek No. 7,"Uranium,Bismuth,Lead,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__so186,https://doi.org/10.5066/P96MMRFD,SO186,United States,Alaska,POINT (-162.3577 64.9562),"","",Rock Creek No. 8,"Lead,Uranium,Bismuth,Molybdenum",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp008,https://doi.org/10.5066/P96MMRFD,SP008,United States,Alaska,POINT (-155.0674 67.4414),"","",Unnamed (near Angiaak Pass),"Arsenic,Silver,Copper,Lead,Fluorine-Fluorite,Molybdenum","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp009,https://doi.org/10.5066/P96MMRFD,SP009,United States,Alaska,POINT (-155.0825 67.5095),"","",Unnamed (Tupik Creek area),"Tungsten,Zinc,Lead,Tin,Gold,Beryllium,Antimony,Copper,Molybdenum,Fluorine-Fluorite,Silver,Bismuth",Skarn tin ± copper ± Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp020,https://doi.org/10.5066/P96MMRFD,SP020,United States,Alaska,POINT (-155.036 67.321),"","",Unnamed (east of Reed River),Molybdenum,"Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp025,https://doi.org/10.5066/P96MMRFD,SP025,United States,Alaska,POINT (-154.0009 67.3555),"","",Unnamed (northwest of Takahula River),"Beryllium,Tin,Bismuth,Molybdenum,Zinc",Skarn tin ± copper ± Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp036,https://doi.org/10.5066/P96MMRFD,SP036,United States,Alaska,POINT (-155.313 67.103),"","",Unnamed (west of Beaver Creek),Molybdenum,Skarn molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp041,https://doi.org/10.5066/P96MMRFD,SP041,United States,Alaska,POINT (-154.42 67.11),"","",Unnamed (west of Walker Lake),"Gold,Barium-Barite,Molybdenum,Vanadium,Copper,Silver",Black shale va- nadium ± Mo ± Ni
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sp042,https://doi.org/10.5066/P96MMRFD,SP042,United States,Alaska,POINT (-154.17 67.1543),"","",Unnamed (east of Walker Lake),"Molybdenum,Lead,Silver,Copper",Bimodal felsic VMS
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sr061,https://doi.org/10.5066/P96MMRFD,SR061,United States,Alaska,POINT (-148.5817 60.848),"","",Unnamed (Billings Glacier),"Tungsten,Molybdenum,Copper",Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sr069,https://doi.org/10.5066/P96MMRFD,SR069,United States,Alaska,POINT (-148.4457 60.8325),"","",Unnamed (Passage Canal),"Gold,Molybdenum",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sr122,https://doi.org/10.5066/P96MMRFD,SR122,United States,Alaska,POINT (-149.8992 60.6377),"","",Chickaloon River,Molybdenum,Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sr142,https://doi.org/10.5066/P96MMRFD,SR142,United States,Alaska,POINT (-149.5554 60.6208),"","",Heaston-Oracle; Alaska Oracle Mining Co.; Oracle No. 2; Oracle Extension,"Lead,Copper,Gold,Molybdenum,Zinc",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sw001,https://doi.org/10.5066/P96MMRFD,SW001,United States,Alaska,POINT (-157.48 56.63),"","",Unnamed (on Cape Kumlik),"Copper,Silver,Gold,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tb004,https://doi.org/10.5066/P96MMRFD,TB004,United States,Alaska,POINT (-142.15 68.37),"","",Bear Mountain,"Molybdenum,Tungsten,Lead","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tb007,https://doi.org/10.5066/P96MMRFD,TB007,United States,Alaska,POINT (-141.75 68.4),"","",Unnamed,"Copper,Zinc,Lead,Molybdenum",Skarn molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc001,https://doi.org/10.5066/P96MMRFD,TC001,United States,Alaska,POINT (-142.5104 63.3702),"","",Triple Z; ASARCO; Tok; Dennis,"Molybdenum,Copper,Arsenic,Gold,Bismuth","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc006,https://doi.org/10.5066/P96MMRFD,TC006,United States,Alaska,POINT (-142.806 63.478),"","",Bush; VABM Bush; Hajdukovich Molybdenum?,"Molybdenum,Lead","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc007,https://doi.org/10.5066/P96MMRFD,TC007,United States,Alaska,POINT (-142.272 63.419),"","",Dennis Ladue,"Barium-Barite,Zinc,Antimony,Molybdenum,Tungsten,Silver,Gold",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc008,https://doi.org/10.5066/P96MMRFD,TC008,United States,Alaska,POINT (-142.2599 63.6888),"","",Mount Fairplay,"Gold,Molybdenum,Lead,Zinc","Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc009,https://doi.org/10.5066/P96MMRFD,TC009,United States,Alaska,POINT (-141.3389 63.8071),"","",South Pika; Fishhook,"Molybdenum,Lead,Antimony,Copper,Gold,Silver","Intermediate- sulfidation (IS) epithermal silver-gold ± Zn, Pb, Cu, Sn, Mn"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc010,https://doi.org/10.5066/P96MMRFD,TC010,United States,Alaska,POINT (-143.461 63.704),"","",Friden,"Molybdenum,Gold",Climax-type porphyry molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc011,https://doi.org/10.5066/P96MMRFD,TC011,United States,Alaska,POINT (-143.281 63.982),"","",J-26; July 26; June 26,"Gold,Zinc,Lead,Copper,Molybdenum,Silver","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc015,https://doi.org/10.5066/P96MMRFD,TC015,United States,Alaska,POINT (-143.47 63.89),"","",Mosquito,"Silver,Molybdenum,Copper,Lead,Zinc","Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc019,https://doi.org/10.5066/P96MMRFD,TC019,United States,Alaska,POINT (-143.065 63.963),"","",North Mosquito Flats,"Copper,Fluorine-Fluorite,Lead,Zinc,Silver,Molybdenum,Gold",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc020,https://doi.org/10.5066/P96MMRFD,TC020,United States,Alaska,POINT (-142.869 63.672),"","",North Peternie,"Silver,Lead,Molybdenum","Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc022,https://doi.org/10.5066/P96MMRFD,TC022,United States,Alaska,POINT (-142.99 63.61),"","",Peternie,"Molybdenum,Copper,Zinc",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc024,https://doi.org/10.5066/P96MMRFD,TC024,United States,Alaska,POINT (-141.32 63.52),"","",Pushbush,"Copper,Molybdenum",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc025,https://doi.org/10.5066/P96MMRFD,TC025,United States,Alaska,POINT (-141.1 63.1),"","",Shady Ridge,"Copper,Molybdenum","Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
